date,close,volume,open,high,low
08/20/2021,$179.44,"5,428,729",$178.89,$179.92,$178.07
08/19/2021,$178.57,"5,615,038",$176.62,$179.3269,$176.07
08/18/2021,$177.19,"7,134,094",$179.50,$179.50,$177.13
08/17/2021,$179.47,"6,041,881",$177.31,$179.51,$177.31
08/16/2021,$177.84,"4,783,192",$176.55,$177.89,$175.95
08/13/2021,$176.25,"5,882,102",$175.29,$176.29,$175.12
08/12/2021,$175.20,"4,301,392",$173.82,$175.29,$173.59
08/11/2021,$173.80,"4,221,298",$174.25,$174.47,$173.56
08/10/2021,$173.77,"3,678,454",$173.26,$174.11,$172.78
08/09/2021,$173.71,"3,950,185",$173.72,$174.25,$172.93
08/06/2021,$173.11,"4,581,065",$173.94,$173.94,$172.45
08/05/2021,$173.69,"4,291,332",$173.85,$173.85,$172.42
08/04/2021,$173.36,"4,793,117",$174.20,$174.59,$173.259
08/03/2021,$174.39,"6,032,998",$172.73,$174.50,$172.44
08/02/2021,$172.27,"3,721,473",$172.47,$172.84,$171.30
07/30/2021,$172.20,"5,346,742",$172.54,$172.98,$171.84
07/29/2021,$172.18,"4,214,059",$172.74,$173.34,$171.085
07/28/2021,$172.18,"5,750,714",$172.73,$173.3801,$172.08
07/27/2021,$172.66,"7,089,269",$171.80,$172.72,$170.67
07/26/2021,$171.87,"4,485,035",$171.82,$172.14,$170.8619
07/23/2021,$171.79,"5,015,073",$171.00,$172.1751,$170.38
07/22/2021,$169.98,"5,281,948",$169.36,$171.07,$168.65
07/21/2021,$169.49,"7,585,479",$169.30,$169.69,$167.48
07/20/2021,$168.45,"9,902,815",$166.90,$170.81,$166.84
07/19/2021,$166.88,"8,220,113",$166.48,$168.19,$165.32
07/16/2021,$168.10,"5,835,263",$168.34,$169.09,$167.95
07/15/2021,$168.37,"6,656,878",$169.30,$169.90,$167.72
07/14/2021,$170.42,"6,162,925",$170.00,$170.83,$169.04
07/13/2021,$169.27,"4,691,233",$168.97,$169.755,$168.672
07/12/2021,$169.48,"7,840,452",$169.73,$171.18,$168.54
07/09/2021,$169.75,"6,120,925",$169.37,$170.37,$169.24
07/08/2021,$169.08,"5,755,679",$168.70,$169.46,$167.58
07/07/2021,$169.41,"6,293,581",$167.48,$169.50,$167.48
07/06/2021,$167.97,"6,098,526",$167.91,$168.86,$166.99
07/02/2021,$168.98,"9,060,270",$166.02,$169.30,$165.64
07/01/2021,$165.96,"6,320,173",$164.74,$166.01,$164.63
06/30/2021,$164.74,"6,151,745",$164.00,$164.97,$163.67
06/29/2021,$164.03,"3,749,744",$164.00,$164.64,$163.41
06/28/2021,$164.02,"5,604,009",$164.44,$165.07,$163.52
06/25/2021,$164.21,"10,963,810",$162.94,$164.78,$162.89
06/24/2021,$163.37,"4,549,234",$163.27,$164.20,$162.80
06/23/2021,$162.63,"4,493,351",$163.69,$163.69,$162.48
06/22/2021,$163.62,"5,627,795",$163.71,$164.04,$163.28
06/21/2021,$163.84,"6,592,400",$162.77,$164.255,$162.25
06/18/2021,$161.98,"12,993,020",$163.27,$164.19,$161.79
06/17/2021,$165.22,"5,874,962",$164.19,$165.70,$163.50
06/16/2021,$164.43,"6,988,477",$164.80,$165.75,$163.4801
06/15/2021,$164.49,"5,063,027",$165.23,$165.86,$164.39
06/14/2021,$165.37,"4,931,297",$164.50,$165.46,$163.90
06/11/2021,$164.96,"7,389,922",$167.07,$167.08,$164.22
06/10/2021,$167.08,"6,463,322",$166.00,$167.575,$165.95
06/09/2021,$165.59,"5,552,600",$163.99,$165.78,$163.66
06/08/2021,$163.39,"7,746,805",$165.28,$165.66,$162.07
06/07/2021,$164.84,"5,362,781",$166.00,$166.32,$164.6317
06/04/2021,$165.97,"6,510,480",$167.005,$167.565,$165.87
06/03/2021,$166.04,"5,809,122",$165.89,$167.15,$165.705
06/02/2021,$166.20,"6,806,032",$165.30,$166.725,$165.11
06/01/2021,$165.53,"10,448,370",$170.15,$170.20,$165.38
05/28/2021,$169.25,"6,401,011",$169.52,$171.005,$169.17
05/27/2021,$168.81,"8,114,708",$169.26,$170.17,$168.38
05/26/2021,$169.07,"5,726,683",$170.00,$170.08,$168.28
05/25/2021,$170.08,"7,444,857",$170.67,$171.03,$169.74
05/24/2021,$170.55,"5,195,384",$170.90,$171.35,$169.77
05/21/2021,$170.96,"6,501,751",$171.33,$172.74,$170.87
05/20/2021,$171.07,"4,853,192",$169.94,$171.59,$169.69
05/19/2021,$170.08,"5,533,788",$169.91,$170.16,$168.0354
05/18/2021,$170.45,"5,845,985",$169.98,$171.365,$169.53
05/17/2021,$170.39,"5,720,954",$170.40,$171.89,$170.305
05/14/2021,$170.22,"5,797,704",$171.48,$171.61,$170.17
05/13/2021,$169.96,"8,018,910",$166.97,$170.70,$166.97
05/12/2021,$168.20,"6,758,316",$168.54,$169.80,$167.95
05/11/2021,$168.88,"8,217,953",$170.65,$170.87,$168.28
05/10/2021,$170.27,"8,357,486",$169.90,$171.53,$169.23
05/07/2021,$168.50,"5,316,209",$168.30,$169.18,$167.83
05/06/2021,$167.74,"5,529,946",$166.79,$167.885,$166.24
05/05/2021,$167.07,"5,134,587",$167.50,$167.50,$166.79
05/04/2021,$167.77,"10,179,540",$164.83,$167.85,$164.67
05/03/2021,$165.21,"6,594,230",$163.60,$165.32,$163.12
04/30/2021,$162.73,"9,079,081",$164.15,$164.33,$162.52
04/29/2021,$164.20,"6,394,287",$161.90,$164.26,$161.81
04/28/2021,$161.98,"7,448,016",$162.86,$163.20,$161.65
04/27/2021,$163.18,"6,217,651",$163.76,$163.91,$162.47
04/26/2021,$164.12,"6,027,788",$165.21,$165.41,$163.76
04/23/2021,$165.52,"6,033,245",$164.53,$166.06,$163.9996
04/22/2021,$165.18,"7,232,981",$165.836,$166.28,$164.62
04/21/2021,$166.59,"6,333,210",$166.37,$166.91,$165.29
04/20/2021,$166.48,"14,050,660",$161.00,$167.7899,$161.00
04/19/2021,$162.69,"8,353,528",$162.50,$163.11,$160.84
04/16/2021,$162.24,"9,049,432",$161.34,$162.51,$160.56
04/15/2021,$160.39,"7,524,568",$160.72,$162.39,$160.23
04/14/2021,$159.92,"7,718,321",$157.83,$160.11,$157.54
04/13/2021,$159.48,"18,424,080",$156.86,$159.93,$156.53
04/12/2021,$161.64,"5,023,037",$161.09,$162.08,$160.34
04/09/2021,$161.25,"8,418,332",$162.12,$162.93,$159.78
04/08/2021,$162.97,"5,039,397",$164.00,$164.1116,$162.85
04/07/2021,$163.61,"4,608,010",$163.55,$164.28,$163.316
04/06/2021,$163.39,"5,074,239",$164.08,$164.52,$163.00
04/05/2021,$163.43,"7,387,123",$163.64,$164.75,$162.66
04/01/2021,$162.83,"7,229,717",$162.60,$163.84,$162.26
03/31/2021,$164.35,"8,281,521",$164.96,$165.39,$163.70
03/30/2021,$165.01,"7,236,347",$165.02,$165.66,$164.23
03/29/2021,$166.04,"8,535,084",$163.83,$167.03,$163.6314
03/26/2021,$164.93,"7,619,247",$162.09,$165.10,$161.38
03/25/2021,$161.97,"6,269,774",$162.44,$162.45,$160.64
03/24/2021,$161.91,"6,370,143",$160.10,$162.48,$159.82
03/23/2021,$160.35,"7,178,323",$160.21,$161.2004,$158.88
03/22/2021,$160.50,"7,544,052",$158.31,$160.65,$158.00
03/19/2021,$160.04,"14,891,520",$160.69,$161.50,$159.47
03/18/2021,$160.47,"4,801,794",$160.21,$161.49,$159.96
03/17/2021,$160.77,"6,001,421",$160.83,$161.73,$159.53
03/16/2021,$161.37,"6,369,144",$160.46,$161.68,$160.24
03/15/2021,$160.42,"5,526,008",$159.75,$160.66,$158.50
03/12/2021,$159.60,"5,474,849",$159.28,$160.31,$159.19
03/11/2021,$159.14,"6,305,584",$159.54,$160.63,$158.92
03/10/2021,$159.15,"6,635,577",$158.82,$159.895,$157.36
03/09/2021,$157.70,"7,461,267",$156.89,$160.75,$156.89
03/08/2021,$157.40,"6,546,688",$157.00,$159.33,$155.98
03/05/2021,$156.10,"8,331,633",$153.98,$156.69,$153.13
03/04/2021,$153.07,"11,033,180",$155.99,$156.10,$151.47
03/03/2021,$156.22,"8,499,626",$158.25,$158.90,$156.0604
03/02/2021,$159.02,"7,610,885",$159.78,$160.78,$158.60
03/01/2021,$159.32,"10,551,380",$161.45,$161.53,$159.09
02/26/2021,$158.46,"14,417,550",$162.00,$162.41,$157.97
02/25/2021,$162.76,"9,719,715",$163.13,$163.70,$161.99
02/24/2021,$162.59,"10,286,110",$162.40,$164.39,$160.92
02/23/2021,$160.44,"7,042,829",$161.48,$163.19,$160.40
02/22/2021,$161.87,"6,447,105",$161.87,$162.54,$160.29
02/19/2021,$162.98,"8,190,883",$165.60,$165.96,$162.91
02/18/2021,$165.74,"5,191,590",$164.96,$166.16,$164.30
02/17/2021,$165.66,"6,680,909",$164.97,$166.09,$164.36
02/16/2021,$165.07,"5,656,092",$166.58,$167.05,$164.64
02/12/2021,$166.58,"4,413,066",$164.40,$166.85,$164.00
02/11/2021,$166.06,"4,871,250",$167.00,$167.38,$165.60
02/10/2021,$166.81,"5,921,312",$167.89,$167.94,$165.70
02/09/2021,$166.27,"5,544,214",$165.20,$166.59,$164.97
02/08/2021,$164.92,"6,035,341",$165.03,$165.9206,$163.88
02/05/2021,$164.45,"9,495,309",$164.86,$165.44,$163.8601
02/04/2021,$161.99,"7,758,128",$161.00,$162.09,$159.76
02/03/2021,$160.50,"8,601,883",$160.94,$161.52,$159.57
02/02/2021,$161.25,"11,443,250",$163.38,$163.66,$161.18
02/01/2021,$162.71,"9,971,395",$165.31,$165.31,$162.60
01/29/2021,$163.13,"22,505,860",$164.26,$166.00,$160.5527
01/28/2021,$169.16,"8,944,399",$168.20,$170.86,$167.80
01/27/2021,$167.88,"14,207,290",$169.12,$170.92,$167.45
01/26/2021,$170.48,"14,205,690",$169.70,$173.65,$169.39
01/25/2021,$165.98,"9,924,438",$165.01,$166.09,$163.66
01/22/2021,$163.55,"8,137,018",$162.36,$165.155,$161.87
01/21/2021,$161.73,"6,822,770",$161.32,$162.48,$160.06
01/20/2021,$162.38,"6,839,850",$163.20,$164.14,$161.80
01/19/2021,$162.78,"9,057,555",$162.00,$163.04,$161.10
01/15/2021,$160.30,"7,630,813",$160.30,$161.4058,$159.1058
01/14/2021,$160.65,"10,030,790",$160.45,$161.95,$159.61
01/13/2021,$157.89,"6,643,065",$158.23,$158.455,$156.75
01/12/2021,$158.13,"6,903,189",$159.15,$159.66,$157.33
01/11/2021,$159.37,"7,068,176",$160.56,$161.32,$158.77
01/08/2021,$160.04,"8,228,938",$160.51,$161.10,$159.88
01/07/2021,$160.37,"7,747,161",$159.00,$161.03,$158.35
01/06/2021,$159.83,"8,230,086",$157.24,$160.23,$156.72
01/05/2021,$158.34,"9,602,290",$156.25,$158.76,$155.07
01/04/2021,$156.50,"11,765,870",$157.24,$157.38,$154.13
12/31/2020,$157.38,"5,099,880",$156.53,$157.66,$155.1098
12/30/2020,$156.05,"5,412,775",$154.74,$156.38,$154.60
12/29/2020,$154.14,"5,211,972",$154.11,$154.93,$153.80
12/28/2020,$153.19,"3,855,466",$153.32,$153.87,$152.30
12/24/2020,$152.47,"2,114,901",$151.85,$153.04,$151.82
12/23/2020,$151.94,"4,607,275",$152.80,$153.603,$151.90
12/22/2020,$152.72,"4,703,185",$152.40,$153.90,$151.86
12/21/2020,$153.02,"7,893,359",$152.01,$153.41,$150.05
12/18/2020,$154.51,"17,137,230",$153.65,$155.10,$151.67
12/17/2020,$153.62,"9,920,312",$150.09,$153.885,$149.955
12/16/2020,$149.67,"8,486,069",$150.20,$150.92,$149.55
12/15/2020,$150.57,"7,614,746",$150.00,$150.75,$149.53
12/14/2020,$149.07,"8,547,296",$153.25,$153.48,$148.99
12/11/2020,$152.95,"5,973,255",$151.53,$153.41,$151.23
12/10/2020,$152.25,"7,392,928",$152.82,$152.98,$151.68
12/09/2020,$153.10,"8,440,069",$152.83,$153.50,$151.755
12/08/2020,$151.55,"8,339,847",$150.00,$152.14,$149.55
12/07/2020,$148.97,"6,634,743",$149.35,$149.91,$148.51
12/04/2020,$150.27,"6,747,083",$149.79,$150.31,$149.27
12/03/2020,$149.00,"7,310,486",$148.04,$149.58,$147.69
12/02/2020,$148.14,"7,745,516",$147.85,$149.71,$147.70
12/01/2020,$147.45,"9,741,260",$146.29,$149.13,$145.86
11/30/2020,$144.68,"15,663,240",$144.23,$144.86,$143.06
11/27/2020,$144.00,"3,059,001",$144.50,$144.6583,$143.22
11/25/2020,$143.68,"7,594,618",$144.06,$144.17,$142.86
11/24/2020,$143.87,"11,038,820",$144.00,$144.765,$143.61
11/23/2020,$143.87,"7,318,255",$146.01,$146.01,$143.04
11/20/2020,$146.36,"6,356,142",$147.05,$147.94,$146.13
11/19/2020,$147.14,"7,987,716",$147.30,$147.46,$145.5869
11/18/2020,$147.37,"6,661,008",$148.87,$149.76,$147.37
11/17/2020,$149.35,"7,297,736",$150.00,$150.63,$149.12
11/16/2020,$150.85,"6,266,384",$150.92,$151.30,$149.801
11/13/2020,$149.90,"5,896,537",$149.09,$150.41,$148.41
11/12/2020,$148.30,"4,712,177",$147.61,$148.65,$146.7536
11/11/2020,$147.80,"6,382,407",$149.17,$149.20,$146.86
11/10/2020,$148.28,"7,386,462",$147.25,$148.75,$146.26
11/09/2020,$146.08,"12,351,640",$148.425,$148.99,$144.92
11/06/2020,$142.25,"5,942,538",$140.40,$143.19,$139.65
11/05/2020,$139.76,"8,016,160",$140.55,$141.83,$139.26
11/04/2020,$139.40,"10,263,520",$139.49,$142.54,$138.70
11/03/2020,$138.50,"6,362,978",$140.02,$140.96,$137.78
11/02/2020,$138.69,"7,088,029",$138.98,$139.01,$137.49
10/30/2020,$137.11,"7,364,752",$136.68,$137.54,$133.65
10/29/2020,$137.19,"7,205,409",$138.00,$138.70,$136.05
10/28/2020,$138.36,"8,426,065",$141.425,$141.98,$138.18
10/27/2020,$143.15,"4,890,064",$143.74,$144.29,$142.92
10/26/2020,$143.97,"6,929,472",$144.43,$144.77,$142.75
10/23/2020,$145.24,"4,154,372",$145.88,$147.47,$144.35
10/22/2020,$145.08,"5,280,253",$144.16,$145.69,$143.84
10/21/2020,$143.93,"5,221,348",$144.12,$145.34,$143.91
10/20/2020,$144.55,"5,326,540",$144.66,$145.75,$144.12
10/19/2020,$144.32,"7,250,755",$148.53,$148.90,$144.13
10/16/2020,$148.10,"6,098,404",$147.60,$148.76,$147.01
10/15/2020,$147.19,"5,979,015",$147.48,$147.90,$146.33
10/14/2020,$148.10,"7,707,047",$148.82,$149.03,$147.39
10/13/2020,$148.36,"11,057,570",$149.00,$150.12,$147.77
10/12/2020,$151.84,"7,273,170",$151.60,$153.142,$151.02
10/09/2020,$150.97,"5,054,116",$149.65,$151.48,$149.445
10/08/2020,$148.89,"4,413,531",$148.50,$149.85,$148.04
10/07/2020,$147.88,"5,603,123",$146.49,$148.23,$145.81
10/06/2020,$146.26,"5,118,212",$148.28,$148.61,$145.87
10/05/2020,$148.23,"4,992,758",$147.00,$148.38,$146.42
10/02/2020,$146.24,"5,485,602",$146.21,$148.41,$145.83
10/01/2020,$147.32,"6,457,808",$149.31,$149.65,$146.46
09/30/2020,$148.88,"8,487,691",$147.45,$149.73,$146.84
09/29/2020,$147.06,"6,771,016",$147.60,$147.92,$146.06
09/28/2020,$147.11,"5,843,189",$146.73,$148.29,$146.42
09/25/2020,$145.66,"5,531,209",$144.00,$146.25,$143.89
09/24/2020,$144.67,"5,614,844",$144.56,$145.25,$143.34
09/23/2020,$144.44,"8,784,436",$147.48,$147.55,$144.38
09/22/2020,$144.21,"5,295,917",$144.69,$145.35,$143.72
09/21/2020,$145.10,"7,574,501",$147.58,$147.93,$142.96
09/18/2020,$149.18,"12,174,040",$146.51,$149.65,$146.20
09/17/2020,$147.17,"5,461,414",$148.04,$148.63,$146.05
09/16/2020,$148.40,"4,323,502",$149.39,$150.06,$148.3501
09/15/2020,$148.89,"3,659,221",$149.45,$150.59,$148.52
09/14/2020,$148.35,"4,375,798",$148.12,$149.47,$148.01
09/11/2020,$147.78,"3,934,691",$147.05,$148.53,$146.63
09/10/2020,$146.91,"6,191,800",$149.25,$149.78,$146.52
09/09/2020,$149.70,"6,960,668",$148.15,$151.10,$148.12
09/08/2020,$147.26,"8,756,842",$150.25,$150.89,$146.90
09/04/2020,$148.59,"7,200,065",$150.17,$150.95,$147.13
09/03/2020,$149.55,"8,672,808",$154.83,$155.47,$148.30
09/02/2020,$153.83,"6,881,856",$150.79,$154.33,$149.245
09/01/2020,$151.52,"6,309,237",$153.87,$154.08,$150.07
08/31/2020,$153.41,"6,362,683",$153.00,$154.40,$152.2605
08/28/2020,$153.64,"5,395,684",$152.74,$153.70,$151.90
08/27/2020,$152.98,"5,575,432",$152.42,$153.26,$151.89
08/26/2020,$152.30,"8,008,292",$151.86,$152.65,$150.64
08/25/2020,$152.06,"3,863,477",$152.78,$153.07,$151.535
08/24/2020,$152.15,"5,387,937",$152.74,$152.90,$150.35
08/21/2020,$152.76,"6,722,759",$151.78,$153.65,$150.5901
08/20/2020,$151.42,"4,874,739",$149.75,$151.58,$149.5457
08/19/2020,$150.39,"7,816,251",$149.58,$151.58,$149.32
08/18/2020,$150.09,"4,322,567",$149.26,$150.10,$148.57
08/17/2020,$148.99,"4,306,909",$148.32,$150.23,$148.23
08/14/2020,$148.24,"4,240,189",$147.61,$149.34,$147.58
08/13/2020,$148.00,"5,155,457",$148.54,$149.19,$147.53
08/12/2020,$149.66,"5,258,127",$147.54,$150.24,$147.49
08/11/2020,$146.97,"6,388,389",$149.14,$149.23,$146.37
08/10/2020,$148.03,"4,096,620",$148.86,$149.01,$147.72
08/07/2020,$148.60,"3,635,071",$147.51,$148.65,$147.15
08/06/2020,$147.55,"4,837,865",$148.40,$149.25,$146.50
08/05/2020,$148.40,"5,493,196",$149.10,$149.31,$147.80
08/04/2020,$147.22,"4,162,154",$146.99,$147.22,$145.8247
08/03/2020,$147.35,"4,079,755",$146.39,$147.79,$146.15
07/31/2020,$145.76,"8,257,997",$146.66,$147.45,$143.96
07/30/2020,$146.84,"5,922,481",$147.44,$147.50,$146.14
07/29/2020,$146.54,"4,489,147",$146.39,$147.47,$146.07
07/28/2020,$146.83,"4,842,184",$147.40,$147.99,$146.75
07/27/2020,$147.18,"5,675,155",$147.37,$148.92,$146.86
07/24/2020,$148.12,"5,405,867",$150.50,$150.60,$147.03
07/23/2020,$149.61,"6,566,269",$150.21,$150.85,$149.28
07/22/2020,$150.01,"5,910,193",$149.93,$150.405,$147.85
07/21/2020,$149.74,"5,579,687",$149.60,$151.6695,$149.50
07/20/2020,$149.60,"6,191,457",$150.23,$150.32,$148.43
07/17/2020,$149.35,"7,444,124",$150.00,$150.5776,$148.69
07/16/2020,$149.25,"9,304,669",$148.68,$149.34,$146.68
07/15/2020,$148.26,"8,512,838",$149.73,$150.205,$148.23
07/14/2020,$147.92,"7,447,125",$145.32,$148.39,$145.26
07/13/2020,$145.21,"6,951,941",$143.61,$146.639,$143.28
07/10/2020,$142.37,"4,282,406",$142.75,$142.87,$141.425
07/09/2020,$142.49,"5,738,564",$142.76,$144.425,$140.58
07/08/2020,$143.27,"6,257,537",$142.87,$143.39,$141.70
07/07/2020,$142.85,"5,622,609",$141.39,$143.97,$141.23
07/06/2020,$142.98,"6,156,354",$142.17,$143.77,$141.88
07/02/2020,$140.97,"5,152,238",$141.25,$141.8386,$140.33
07/01/2020,$140.38,"6,175,020",$140.69,$141.39,$140.06
06/30/2020,$140.63,"7,738,296",$139.40,$141.02,$137.84
06/29/2020,$139.04,"5,309,797",$138.74,$139.70,$137.98
06/26/2020,$137.81,"12,849,740",$139.53,$139.60,$137.02
06/25/2020,$139.67,"7,421,160",$140.57,$140.57,$137.54
06/24/2020,$139.82,"8,211,239",$141.49,$142.19,$138.72
06/23/2020,$142.86,"5,921,594",$143.74,$144.08,$142.68
06/22/2020,$143.39,"5,285,631",$143.47,$143.66,$142.03
06/19/2020,$143.83,"12,194,090",$145.79,$145.88,$143.25
06/18/2020,$143.41,"4,797,449",$142.52,$144.115,$141.87
06/17/2020,$144.02,"5,100,095",$144.90,$145.42,$143.47
06/16/2020,$144.46,"7,582,631",$144.09,$145.4219,$142.77
06/15/2020,$141.25,"8,655,014",$141.00,$142.397,$139.3914
06/12/2020,$142.15,"8,687,356",$142.84,$143.7067,$140.28
06/11/2020,$140.87,"11,913,270",$148.58,$149.17,$140.75
06/10/2020,$147.80,"10,137,070",$146.60,$150.03,$146.60
06/09/2020,$145.96,"8,247,233",$148.25,$149.33,$145.65
06/08/2020,$146.77,"7,555,622",$145.88,$147.61,$145.74
06/05/2020,$147.30,"9,725,441",$147.69,$149.64,$146.60
06/04/2020,$146.73,"8,170,480",$146.80,$148.37,$145.58
06/03/2020,$148.65,"6,339,468",$148.52,$149.14,$146.449
06/02/2020,$148.25,"6,078,311",$147.06,$148.35,$146.12
06/01/2020,$147.19,"6,142,580",$147.29,$148.34,$146.01
05/29/2020,$148.75,"8,505,215",$147.96,$149.35,$145.33
05/28/2020,$146.97,"6,190,582",$146.02,$148.11,$145.81
05/27/2020,$144.89,"7,950,008",$144.32,$145.25,$143.01
05/26/2020,$144.56,"7,072,258",$146.19,$146.44,$144.30
05/22/2020,$144.37,"6,140,899",$144.57,$146.285,$144.06
05/21/2020,$146.71,"6,487,343",$148.50,$148.50,$145.82
05/20/2020,$147.68,"5,713,440",$149.75,$150.39,$147.27
05/19/2020,$149.02,"6,107,256",$150.10,$151.10,$148.40
05/18/2020,$150.52,"7,389,995",$152.49,$153.62,$150.46
05/15/2020,$150.44,"10,340,400",$147.87,$150.48,$145.66
05/14/2020,$147.64,"6,871,412",$145.39,$147.76,$144.257
05/13/2020,$147.13,"6,970,457",$146.08,$148.95,$146.01
05/12/2020,$147.14,"7,039,227",$150.10,$150.34,$147.03
05/11/2020,$149.11,"5,887,489",$148.45,$150.10,$148.12
05/08/2020,$148.70,"4,712,477",$148.92,$149.18,$147.89
05/07/2020,$147.59,"5,571,034",$149.37,$149.525,$147.1301
05/06/2020,$148.08,"6,191,594",$150.00,$150.32,$148.04
05/05/2020,$149.50,"6,562,288",$149.00,$150.78,$148.64
05/04/2020,$148.27,"7,198,409",$148.77,$149.08,$147.09
05/01/2020,$148.29,"7,308,960",$149.62,$149.67,$146.79
04/30/2020,$150.04,"14,829,600",$148.46,$150.43,$147.16
04/29/2020,$150.24,"9,285,216",$151.38,$151.63,$149.16
04/28/2020,$151.39,"8,558,719",$151.25,$153.10,$150.70
04/27/2020,$154.29,"8,924,048",$154.81,$156.05,$154.00
04/24/2020,$154.86,"8,654,126",$155.57,$156.30,$153.64
04/23/2020,$155.51,"10,665,020",$154.25,$157.00,$153.6988
04/22/2020,$152.99,"11,518,320",$152.81,$155.00,$151.73
04/21/2020,$149.68,"9,951,106",$150.12,$151.64,$148.57
04/20/2020,$151.67,"12,226,200",$150.93,$153.00,$150.09
04/17/2020,$152.02,"10,920,020",$151.99,$152.30,$149.60
04/16/2020,$149.67,"12,181,700",$148.31,$150.68,$146.44
04/15/2020,$147.66,"11,962,260",$145.55,$147.91,$143.54
04/14/2020,$146.03,"13,838,020",$145.42,$147.42,$144.05
04/13/2020,$139.77,"8,153,228",$140.00,$141.4899,$137.8404
04/09/2020,$141.23,"11,127,210",$144.01,$145.42,$140.28
04/08/2020,$143.26,"10,758,180",$137.75,$144.13,$137.30
04/07/2020,$137.48,"11,567,070",$139.86,$142.03,$137.26
04/06/2020,$139.76,"14,994,420",$137.01,$140.97,$135.54
04/03/2020,$134.17,"10,071,180",$132.38,$134.785,$131.58
04/02/2020,$133.15,"11,594,460",$129.12,$134.00,$127.22
04/01/2020,$128.81,"12,606,080",$127.70,$130.23,$125.50
03/31/2020,$131.13,"15,746,120",$134.99,$135.7097,$130.05
03/30/2020,$133.01,"21,754,030",$128.46,$133.99,$127.50
03/27/2020,$123.16,"12,133,220",$121.65,$127.62,$120.58
03/26/2020,$126.57,"15,068,650",$120.57,$127.10,$120.38
03/25/2020,$119.40,"13,986,050",$118.91,$123.96,$116.7008
03/24/2020,$119.18,"17,604,770",$118.76,$119.65,$113.86
03/23/2020,$111.14,"20,815,230",$117.00,$118.56,$109.16
03/20/2020,$119.89,"19,785,130",$126.83,$127.44,$118.13
03/19/2020,$127.05,"18,482,340",$134.99,$134.99,$126.15
03/18/2020,$134.96,"17,521,130",$131.02,$135.6696,$128.71
03/17/2020,$136.59,"18,911,760",$128.55,$136.77,$127.81
03/16/2020,$127.13,"18,877,920",$123.57,$133.76,$122.43
03/13/2020,$134.29,"20,084,150",$129.32,$134.92,$124.65
03/12/2020,$125.41,"21,539,200",$127.31,$133.765,$124.50
03/11/2020,$131.80,"17,768,060",$138.09,$138.75,$131.50
03/10/2020,$141.64,"12,698,070",$139.97,$141.95,$134.23
03/09/2020,$136.44,"13,848,570",$136.33,$139.6799,$134.90
03/06/2020,$142.03,"12,239,090",$138.48,$143.01,$137.41
03/05/2020,$142.01,"11,339,190",$140.80,$142.68,$139.84
03/04/2020,$143.48,"10,560,820",$137.68,$143.64,$137.14
03/03/2020,$135.59,"13,662,450",$140.00,$140.99,$133.10
03/02/2020,$140.02,"11,508,230",$134.78,$140.13,$134.0138
02/28/2020,$134.48,"19,825,530",$135.36,$137.29,$130.82
02/27/2020,$139.12,"12,566,710",$142.56,$144.77,$138.95
02/26/2020,$143.68,"10,094,400",$145.35,$146.22,$143.59
02/25/2020,$144.65,"10,529,370",$145.99,$146.75,$143.83
02/24/2020,$145.91,"10,589,200",$146.50,$149.00,$145.25
02/21/2020,$149.93,"7,776,835",$148.09,$150.24,$147.54
02/20/2020,$148.37,"7,465,047",$148.61,$149.38,$147.4043
02/19/2020,$148.94,"6,115,220",$149.21,$149.76,$148.58
02/18/2020,$149.14,"7,231,010",$150.47,$150.74,$149.06
02/14/2020,$150.13,"5,716,549",$150.56,$150.64,$149.15
02/13/2020,$150.09,"5,480,225",$150.16,$151.045,$149.88
02/12/2020,$151.09,"5,167,069",$151.87,$152.15,$150.92
02/11/2020,$151.99,"3,715,389",$152.29,$152.38,$151.54
02/10/2020,$151.86,"4,836,002",$151.68,$151.91,$150.8911
02/07/2020,$151.89,"5,700,295",$153.34,$153.455,$151.55
02/06/2020,$153.53,"6,201,257",$154.25,$154.50,$152.74
02/05/2020,$153.99,"5,980,013",$151.72,$154.02,$151.31
02/04/2020,$151.60,"6,541,584",$151.49,$152.75,$151.20
02/03/2020,$150.17,"5,765,413",$149.42,$150.49,$149.24
01/31/2020,$148.87,"8,651,930",$149.75,$150.00,$148.64
01/30/2020,$150.36,"6,470,584",$150.03,$150.51,$149.05
01/29/2020,$150.54,"6,288,760",$149.45,$151.19,$149.13
01/28/2020,$149.50,"7,336,636",$148.46,$150.57,$148.15
01/27/2020,$148.75,"7,587,103",$147.52,$149.46,$147.00
01/24/2020,$148.32,"9,051,933",$148.58,$148.945,$147.93
01/23/2020,$148.53,"8,671,988",$148.04,$148.77,$146.755
01/22/2020,$148.25,"10,305,330",$146.70,$149.18,$146.00
01/21/2020,$149.27,"9,543,905",$148.58,$150.17,$148.50
01/17/2020,$149.17,"9,083,838",$148.41,$149.41,$147.93
01/16/2020,$148.20,"6,476,379",$147.42,$148.84,$146.20
01/15/2020,$147.01,"4,960,460",$146.40,$147.395,$146.24
01/14/2020,$146.52,"7,038,779",$145.05,$146.61,$144.73
01/13/2020,$145.70,"4,593,819",$145.48,$145.79,$144.72
01/10/2020,$145.06,"5,042,668",$145.75,$146.18,$144.90
01/09/2020,$145.39,"6,112,783",$145.76,$146.03,$144.99
01/08/2020,$144.96,"6,605,775",$144.87,$145.98,$143.70
01/07/2020,$144.98,"7,389,034",$144.01,$145.45,$141.38
